Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ISIN
2026-04-20 00:00:00+02:00,5.465000152587891,5.479000091552734,5.448999881744385,5.47599983215332,172341,0.0,0.0,0.0,IE000SNWS0L0
2026-04-21 00:00:00+02:00,5.486000061035156,5.489999771118164,5.453000068664551,5.453000068664551,35291,0.0,0.0,0.0,IE000SNWS0L0
2026-04-22 00:00:00+02:00,5.4710001945495605,5.4710001945495605,5.458000183105469,5.46999979019165,183206,0.0,0.0,0.0,IE000SNWS0L0
2026-04-23 00:00:00+02:00,5.451000213623047,5.4720001220703125,5.451000213623047,5.478000164031982,154,0.0,0.0,0.0,IE000SNWS0L0
2026-04-24 00:00:00+02:00,5.449999809265137,5.449999809265137,5.449999809265137,5.449999809265137,155,0.0,0.0,0.0,IE000SNWS0L0
2026-03-24 00:00:00+01:00,7.202400207519531,7.202400207519531,7.202400207519531,7.202400207519531,0,0.0,0.0,0.0,IE00013A2XD6
2026-03-25 00:00:00+01:00,7.202400207519531,7.202400207519531,7.202400207519531,7.202400207519531,0,0.0,0.0,0.0,IE00013A2XD6
2026-03-26 00:00:00+01:00,7.195400238037109,7.234000205993652,7.195400238037109,7.178100109100342,205,0.0,0.0,0.0,IE00013A2XD6
2026-03-27 00:00:00+01:00,7.134399890899658,7.134399890899658,7.0817999839782715,7.076099872589111,422,0.0,0.0,0.0,IE00013A2XD6
2026-03-30 00:00:00+02:00,7.090000152587891,7.090000152587891,7.05019998550415,7.052800178527832,6750,0.0,0.0,0.0,IE00013A2XD6
2026-03-31 00:00:00+02:00,7.047999858856201,7.144700050354004,7.047999858856201,7.114699840545654,375,0.0,0.0,0.0,IE00013A2XD6
2026-04-01 00:00:00+02:00,7.283599853515625,7.326300144195557,7.283599853515625,7.337399959564209,7586,0.0,0.0,0.0,IE00013A2XD6
2026-04-02 00:00:00+02:00,7.337399959564209,7.337399959564209,7.337399959564209,7.337399959564209,0,0.0,0.0,0.0,IE00013A2XD6
2026-04-07 00:00:00+02:00,7.131499767303467,7.353700160980225,7.131499767303467,7.234799861907959,18,0.0,0.0,0.0,IE00013A2XD6
2026-04-08 00:00:00+02:00,7.561399936676025,7.561399936676025,7.561399936676025,7.533400058746338,7,0.0,0.0,0.0,IE00013A2XD6
2026-04-09 00:00:00+02:00,7.502999782562256,7.502999782562256,7.502999782562256,7.520400047302246,7,0.0,0.0,0.0,IE00013A2XD6
2026-04-10 00:00:00+02:00,7.520400047302246,7.520400047302246,7.520400047302246,7.520400047302246,0,0.0,0.0,0.0,IE00013A2XD6
2026-04-13 00:00:00+02:00,7.520400047302246,7.520400047302246,7.520400047302246,7.520400047302246,0,0.0,0.0,0.0,IE00013A2XD6
2026-04-14 00:00:00+02:00,7.674300193786621,7.719600200653076,7.674300193786621,7.719600200653076,228,0.0,0.0,0.0,IE00013A2XD6
2026-04-15 00:00:00+02:00,7.719600200653076,7.719600200653076,7.719600200653076,7.719600200653076,0,0.0,0.0,0.0,IE00013A2XD6
2026-04-16 00:00:00+02:00,7.75600004196167,7.75600004196167,7.755499839782715,7.769100189208984,6100,0.0,0.0,0.0,IE00013A2XD6
2026-04-17 00:00:00+02:00,7.752699851989746,7.911300182342529,7.752699851989746,7.907599925994873,355,0.0,0.0,0.0,IE00013A2XD6
2026-04-20 00:00:00+02:00,7.843900203704834,7.843900203704834,7.815299987792969,7.865900039672852,1018,0.0,0.0,0.0,IE00013A2XD6
2026-04-21 00:00:00+02:00,7.895599842071533,7.895599842071533,7.895599842071533,7.8292999267578125,10,0.0,0.0,0.0,IE00013A2XD6
2026-04-22 00:00:00+02:00,7.867499828338623,7.867499828338623,7.867499828338623,7.817500114440918,1,0.0,0.0,0.0,IE00013A2XD6
2026-04-23 00:00:00+02:00,7.798299789428711,7.798699855804443,7.77209997177124,7.820799827575684,6,0.0,0.0,0.0,IE00013A2XD6
2026-04-24 00:00:00+02:00,7.813199996948242,7.813199996948242,7.813199996948242,7.813199996948242,7,0.0,0.0,0.0,IE00013A2XD6
2026-03-24 00:00:00+01:00,4.739999771118164,4.739999771118164,4.694200038909912,4.724299907684326,128247,0.0,0.0,0.0,IE000NFR7C63
2026-03-25 00:00:00+01:00,4.807000160217285,4.846399784088135,4.7820000648498535,4.828400135040283,208722,0.0,0.0,0.0,IE000NFR7C63
2026-03-26 00:00:00+01:00,4.708099842071533,4.734600067138672,4.6774001121521,4.684000015258789,99455,0.0,0.0,0.0,IE000NFR7C63
2026-03-27 00:00:00+01:00,4.718599796295166,4.718599796295166,4.65369987487793,4.663000106811523,199609,0.0,0.0,0.0,IE000NFR7C63
2026-03-30 00:00:00+02:00,4.650000095367432,4.654799938201904,4.62060022354126,4.642499923706055,171798,0.0,0.0,0.0,IE000NFR7C63
2026-03-31 00:00:00+02:00,4.569300174713135,4.637800216674805,4.569300174713135,4.626299858093262,64364,0.0,0.0,0.0,IE000NFR7C63
2026-04-01 00:00:00+02:00,4.73330020904541,4.73330020904541,4.700099945068359,4.711900234222412,33150,0.0,0.0,0.0,IE000NFR7C63
2026-04-02 00:00:00+02:00,4.615799903869629,4.6579999923706055,4.603799819946289,4.639100074768066,84130,0.0,0.0,0.0,IE000NFR7C63
2026-04-07 00:00:00+02:00,4.6468000411987305,4.6468000411987305,4.586999893188477,4.5971999168396,37908,0.0,0.0,0.0,IE000NFR7C63
2026-04-08 00:00:00+02:00,4.848599910736084,4.8979997634887695,4.840000152587891,4.86359977722168,81466,0.0,0.0,0.0,IE000NFR7C63
2026-04-09 00:00:00+02:00,4.799699783325195,4.820099830627441,4.765600204467773,4.797100067138672,28655,0.0,0.0,0.0,IE000NFR7C63
2026-04-10 00:00:00+02:00,4.866099834442139,4.87939977645874,4.8592000007629395,4.864200115203857,14325,0.0,0.0,0.0,IE000NFR7C63
2026-04-13 00:00:00+02:00,4.823599815368652,4.842800140380859,4.813399791717529,4.841899871826172,100969,0.0,0.0,0.0,IE000NFR7C63
2026-04-14 00:00:00+02:00,4.8881001472473145,4.970900058746338,4.8881001472473145,4.962500095367432,53568,0.0,0.0,0.0,IE000NFR7C63
2026-04-15 00:00:00+02:00,4.916200160980225,4.968699932098389,4.906499862670898,4.966800212860107,36580,0.0,0.0,0.0,IE000NFR7C63
2026-04-16 00:00:00+02:00,5.073200225830078,5.090099811553955,5.059999942779541,5.080100059509277,55813,0.0,0.0,0.0,IE000NFR7C63
2026-04-17 00:00:00+02:00,5.0725998878479,5.1869001388549805,5.067999839782715,5.167399883270264,1282247,0.0,0.0,0.0,IE000NFR7C63
2026-04-20 00:00:00+02:00,5.146999835968018,5.150100231170654,5.12470006942749,5.138999938964844,90699,0.0,0.0,0.0,IE000NFR7C63
2026-04-21 00:00:00+02:00,5.106500148773193,5.124899864196777,5.049900054931641,5.0524001121521,193604,0.0,0.0,0.0,IE000NFR7C63
2026-04-22 00:00:00+02:00,5.0960001945495605,5.120500087738037,5.073999881744385,5.1057000160217285,77245,0.0,0.0,0.0,IE000NFR7C63
2026-04-23 00:00:00+02:00,5.0258002281188965,5.033100128173828,5.006800174713135,5.019100189208984,43232,0.0,0.0,0.0,IE000NFR7C63
2026-04-24 00:00:00+02:00,5.013500213623047,5.017399787902832,5.0,5.0019001960754395,26488,0.0,0.0,0.0,IE000NFR7C63
2026-03-24 00:00:00+00:00,9.647500038146973,9.697500228881836,9.53499984741211,9.632499694824219,136937,0.0,0.0,0.0,IE00BYVJRP78
2026-03-25 00:00:00+00:00,9.822500228881836,9.8774995803833,9.789999961853027,9.84749984741211,63137,0.0,0.0,0.0,IE00BYVJRP78
2026-03-26 00:00:00+00:00,9.720000267028809,9.720000267028809,9.600000381469727,9.606249809265137,22840,0.0,0.0,0.0,IE00BYVJRP78
2026-03-27 00:00:00+00:00,9.600000381469727,9.6225004196167,9.479999542236328,9.4975004196167,120448,0.0,0.0,0.0,IE00BYVJRP78
2026-03-30 00:00:00+01:00,9.5625,9.5625,9.425000190734863,9.477499961853027,78633,0.0,0.0,0.0,IE00BYVJRP78
2026-03-31 00:00:00+01:00,9.430000305175781,9.537500381469727,9.359999656677246,9.537500381469727,214450,0.0,0.0,0.0,IE00BYVJRP78
2026-04-01 00:00:00+01:00,9.817500114440918,9.867500305175781,9.734999656677246,9.823749542236328,505697,0.0,0.0,0.0,IE00BYVJRP78
2026-04-02 00:00:00+01:00,9.579999923706055,9.779999732971191,9.529999732971191,9.694999694824219,189052,0.0,0.0,0.0,IE00BYVJRP78
2026-04-07 00:00:00+01:00,9.619999885559082,9.84749984741211,9.619999885559082,9.710000038146973,118407,0.0,0.0,0.0,IE00BYVJRP78
2026-04-08 00:00:00+01:00,10.239999771118164,10.399999618530273,10.239999771118164,10.295000076293945,159411,0.0,0.0,0.0,IE00BYVJRP78
2026-04-09 00:00:00+01:00,10.210000038146973,10.229999542236328,10.154999732971191,10.229999542236328,75075,0.0,0.0,0.0,IE00BYVJRP78
2026-04-10 00:00:00+01:00,10.3149995803833,10.404999732971191,10.295000076293945,10.375,399169,0.0,0.0,0.0,IE00BYVJRP78
2026-04-13 00:00:00+01:00,10.260000228881836,10.319999694824219,10.210000038146973,10.295000076293945,91435,0.0,0.0,0.0,IE00BYVJRP78
2026-04-14 00:00:00+01:00,10.444999694824219,10.5649995803833,10.444999694824219,10.545000076293945,121636,0.0,0.0,0.0,IE00BYVJRP78
2026-04-15 00:00:00+01:00,10.539999961853027,10.600000381469727,10.529999732971191,10.595000267028809,32086,0.0,0.0,0.0,IE00BYVJRP78
2026-04-16 00:00:00+01:00,10.680000305175781,10.739999771118164,10.595000267028809,10.625,213907,0.0,0.0,0.0,IE00BYVJRP78
2026-04-17 00:00:00+01:00,10.595000267028809,10.90999984741211,10.59000015258789,10.859999656677246,203696,0.0,0.0,0.0,IE00BYVJRP78
2026-04-20 00:00:00+01:00,10.729999542236328,10.774999618530273,10.68280029296875,10.75,164173,0.0,0.0,0.0,IE00BYVJRP78
2026-04-21 00:00:00+01:00,10.78499984741211,10.78499984741211,10.664999961853027,10.664999961853027,38514,0.0,0.0,0.0,IE00BYVJRP78
2026-04-22 00:00:00+01:00,10.699999809265137,10.700699806213379,10.640000343322754,10.6899995803833,118688,0.0,0.0,0.0,IE00BYVJRP78
2026-04-23 00:00:00+01:00,10.539999961853027,10.585000038146973,10.489999771118164,10.595000267028809,18525,0.0,0.0,0.0,IE00BYVJRP78
2026-04-24 00:00:00+01:00,10.609999656677246,10.725000381469727,10.574999809265137,10.725000381469727,44262,0.0,0.0,0.0,IE00BYVJRP78
2026-03-24 00:00:00+01:00,9.086000442504883,9.092000007629395,8.967000007629395,9.050000190734863,359796,0.0,0.0,0.0,IE00BHZPJ015
2026-03-25 00:00:00+01:00,9.1899995803833,9.22700023651123,9.119999885559082,9.185999870300293,757616,0.0,0.0,0.0,IE00BHZPJ015
2026-03-26 00:00:00+01:00,9.128000259399414,9.128000259399414,9.050999641418457,9.0649995803833,2471969,0.0,0.0,0.0,IE00BHZPJ015
2026-03-27 00:00:00+01:00,9.052000045776367,9.052000045776367,8.92300033569336,8.946999549865723,326213,0.0,0.0,0.0,IE00BHZPJ015
2026-03-30 00:00:00+02:00,8.934000015258789,9.020999908447266,8.934000015258789,9.020999908447266,195107,0.0,0.0,0.0,IE00BHZPJ015
2026-03-31 00:00:00+02:00,9.020999908447266,9.116999626159668,8.98799991607666,9.085000038146973,593743,0.0,0.0,0.0,IE00BHZPJ015
2026-04-01 00:00:00+02:00,9.329000473022461,9.354999542236328,9.279999732971191,9.354999542236328,185309,0.0,0.0,0.0,IE00BHZPJ015
2026-04-02 00:00:00+02:00,9.208000183105469,9.340999603271484,9.149999618530273,9.317999839782715,185146,0.0,0.0,0.0,IE00BHZPJ015
2026-04-07 00:00:00+02:00,9.329999923706055,9.416999816894531,9.20300006866455,9.234000205993652,349024,0.0,0.0,0.0,IE00BHZPJ015
2026-04-08 00:00:00+02:00,9.62399959564209,9.717000007629395,9.600000381469727,9.670000076293945,636540,0.0,0.0,0.0,IE00BHZPJ015
2026-04-09 00:00:00+02:00,9.640999794006348,9.654999732971191,9.579999923706055,9.654999732971191,358642,0.0,0.0,0.0,IE00BHZPJ015
2026-04-10 00:00:00+02:00,9.664999961853027,9.732999801635742,9.654999732971191,9.689000129699707,150153,0.0,0.0,0.0,IE00BHZPJ015
2026-04-13 00:00:00+02:00,9.607999801635742,9.673999786376953,9.585000038146973,9.668000221252441,92815,0.0,0.0,0.0,IE00BHZPJ015
2026-04-14 00:00:00+02:00,9.741000175476074,9.836000442504883,9.741000175476074,9.800999641418457,910719,0.0,0.0,0.0,IE00BHZPJ015
2026-04-15 00:00:00+02:00,9.788999557495117,9.800000190734863,9.74899959564209,9.763999938964844,319062,0.0,0.0,0.0,IE00BHZPJ015
2026-04-16 00:00:00+02:00,9.791000366210938,9.807000160217285,9.743000030517578,9.744999885559082,178096,0.0,0.0,0.0,IE00BHZPJ015
2026-04-17 00:00:00+02:00,9.743000030517578,9.951000213623047,9.734999656677246,9.942000389099121,223618,0.0,0.0,0.0,IE00BHZPJ015
2026-04-20 00:00:00+02:00,9.84000015258789,9.859999656677246,9.817000389099121,9.845000267028809,119273,0.0,0.0,0.0,IE00BHZPJ015
2026-04-21 00:00:00+02:00,9.866999626159668,9.904000282287598,9.769000053405762,9.77400016784668,182101,0.0,0.0,0.0,IE00BHZPJ015
2026-04-22 00:00:00+02:00,9.819999694824219,9.819999694824219,9.713000297546387,9.720000267028809,81136,0.0,0.0,0.0,IE00BHZPJ015
2026-04-23 00:00:00+02:00,9.680999755859375,9.706000328063965,9.64799976348877,9.6899995803833,68159,0.0,0.0,0.0,IE00BHZPJ015
2026-04-24 00:00:00+02:00,9.664999961853027,9.722999572753906,9.607000350952148,9.722999572753906,56693,0.0,0.0,0.0,IE00BHZPJ015
2026-03-24 00:00:00+01:00,6.564199924468994,6.564199924468994,6.538099765777588,6.538099765777588,2406,0.0,0.0,0.0,IE00BGDQ0T50
2026-03-25 00:00:00+01:00,6.670899868011475,6.670899868011475,6.670899868011475,6.693399906158447,4199,0.0,0.0,0.0,IE00BGDQ0T50
2026-03-26 00:00:00+01:00,6.693399906158447,6.693399906158447,6.693399906158447,6.693399906158447,0,0.0,0.0,0.0,IE00BGDQ0T50
2026-03-27 00:00:00+01:00,6.520699977874756,6.520699977874756,6.451000213623047,6.467299938201904,51897,0.0,0.0,0.0,IE00BGDQ0T50
2026-03-30 00:00:00+02:00,6.467299938201904,6.467299938201904,6.467299938201904,6.467299938201904,0,0.0,0.0,0.0,IE00BGDQ0T50
2026-03-31 00:00:00+02:00,6.383900165557861,6.4730000495910645,6.383900165557861,6.459400177001953,85617,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-01 00:00:00+02:00,6.679200172424316,6.679200172424316,6.6230998039245605,6.677299976348877,228141,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-02 00:00:00+02:00,6.477399826049805,6.612100124359131,6.477399826049805,6.5883002281188965,52534,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-07 00:00:00+02:00,6.63040018081665,6.63040018081665,6.63040018081665,6.591400146484375,1,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-08 00:00:00+02:00,6.963399887084961,7.065100193023682,6.963399887084961,7.001299858093262,11885,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-09 00:00:00+02:00,6.93149995803833,6.942500114440918,6.93149995803833,6.935699939727783,35933,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-10 00:00:00+02:00,7.006800174713135,7.0894999504089355,7.006800174713135,7.051000118255615,49167,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-13 00:00:00+02:00,6.957799911499023,6.957799911499023,6.957799911499023,7.00629997253418,2,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-14 00:00:00+02:00,7.13129997253418,7.14169979095459,7.13129997253418,7.174499988555908,46267,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-15 00:00:00+02:00,7.1596999168396,7.1596999168396,7.1596999168396,7.207399845123291,3225,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-16 00:00:00+02:00,7.253600120544434,7.253600120544434,7.23330020904541,7.2220001220703125,21812,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-17 00:00:00+02:00,7.290999889373779,7.384399890899658,7.290999889373779,7.372000217437744,54149,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-20 00:00:00+02:00,7.27810001373291,7.307300090789795,7.274400234222412,7.307300090789795,63100,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-21 00:00:00+02:00,7.253799915313721,7.253799915313721,7.253799915313721,7.253799915313721,2,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-22 00:00:00+02:00,7.247700214385986,7.267300128936768,7.245500087738037,7.267300128936768,29664,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-23 00:00:00+02:00,7.267300128936768,7.267300128936768,7.267300128936768,7.267300128936768,0,0.0,0.0,0.0,IE00BGDQ0T50
2026-04-24 00:00:00+02:00,7.207200050354004,7.207200050354004,7.207200050354004,7.207200050354004,29666,0.0,0.0,0.0,IE00BGDQ0T50
2026-03-24 00:00:00+01:00,8.133999824523926,8.133999824523926,8.079999923706055,8.11299991607666,78,0.0,0.0,0.0,IE00BJLKK341
2026-03-25 00:00:00+01:00,8.234999656677246,8.26099967956543,8.199999809265137,8.217000007629395,1512,0.0,0.0,0.0,IE00BJLKK341
2026-03-26 00:00:00+01:00,8.196999549865723,8.196999549865723,8.116999626159668,8.11400032043457,1593,0.0,0.0,0.0,IE00BJLKK341
2026-03-27 00:00:00+01:00,8.105999946594238,8.105999946594238,7.994999885559082,8.01099967956543,726,0.0,0.0,0.0,IE00BJLKK341
2026-03-30 00:00:00+02:00,8.01200008392334,8.071999549865723,8.01200008392334,8.059000015258789,2232,0.0,0.0,0.0,IE00BJLKK341
2026-03-31 00:00:00+02:00,8.081000328063965,8.140000343322754,8.052000045776367,8.140000343322754,1907,0.0,0.0,0.0,IE00BJLKK341
2026-04-01 00:00:00+02:00,8.342000007629395,8.35099983215332,8.267999649047852,8.343999862670898,1929,0.0,0.0,0.0,IE00BJLKK341
2026-04-02 00:00:00+02:00,8.206000328063965,8.239999771118164,8.184000015258789,8.293999671936035,333,0.0,0.0,0.0,IE00BJLKK341
2026-04-07 00:00:00+02:00,8.381999969482422,8.413000106811523,8.251999855041504,8.277000427246094,10506,0.0,0.0,0.0,IE00BJLKK341
2026-04-08 00:00:00+02:00,8.614999771118164,8.685999870300293,8.571999549865723,8.628000259399414,1694,0.0,0.0,0.0,IE00BJLKK341
2026-04-09 00:00:00+02:00,8.649999618530273,8.649999618530273,8.586999893188477,8.623000144958496,1495,0.0,0.0,0.0,IE00BJLKK341
2026-04-10 00:00:00+02:00,8.675000190734863,8.727999687194824,8.661999702453613,8.717000007629395,1164,0.0,0.0,0.0,IE00BJLKK341
2026-04-13 00:00:00+02:00,8.644000053405762,8.675999641418457,8.619000434875488,8.690999984741211,1961,0.0,0.0,0.0,IE00BJLKK341
2026-04-14 00:00:00+02:00,8.756999969482422,8.812999725341797,8.753999710083008,8.812000274658203,652,0.0,0.0,0.0,IE00BJLKK341
2026-04-15 00:00:00+02:00,8.78499984741211,8.793999671936035,8.746000289916992,8.74899959564209,1237,0.0,0.0,0.0,IE00BJLKK341
2026-04-16 00:00:00+02:00,8.803999900817871,8.805999755859375,8.789999961853027,8.793000221252441,182,0.0,0.0,0.0,IE00BJLKK341
2026-04-17 00:00:00+02:00,8.776000022888184,8.979999542236328,8.776000022888184,8.947999954223633,420,0.0,0.0,0.0,IE00BJLKK341
2026-04-20 00:00:00+02:00,8.888999938964844,8.89799976348877,8.871999740600586,8.895999908447266,1825,0.0,0.0,0.0,IE00BJLKK341
2026-04-21 00:00:00+02:00,8.918000221252441,8.923999786376953,8.835000038146973,8.835000038146973,12147,0.0,0.0,0.0,IE00BJLKK341
2026-04-22 00:00:00+02:00,8.869999885559082,8.869999885559082,8.812000274658203,8.777000427246094,421,0.0,0.0,0.0,IE00BJLKK341
2026-04-23 00:00:00+02:00,8.75100040435791,8.791000366210938,8.73799991607666,8.789999961853027,2054,0.0,0.0,0.0,IE00BJLKK341
2026-04-24 00:00:00+02:00,8.760000228881836,8.760000228881836,8.708000183105469,8.708000183105469,540,0.0,0.0,0.0,IE00BJLKK341
2026-03-24 00:00:00+01:00,67.22000122070312,67.26000213623047,66.51000213623047,67.08000183105469,7135,0.0,0.0,0.0,IE00B52VJ196
2026-03-25 00:00:00+01:00,67.9800033569336,68.30000305175781,67.66999816894531,67.98999786376953,11573,0.0,0.0,0.0,IE00B52VJ196
2026-03-26 00:00:00+01:00,67.56999969482422,67.58000183105469,67.0999984741211,67.0999984741211,34485,0.0,0.0,0.0,IE00B52VJ196
2026-03-27 00:00:00+01:00,67.08999633789062,67.08999633789062,66.26000213623047,66.38999938964844,6229,0.0,0.0,0.0,IE00B52VJ196
2026-03-30 00:00:00+02:00,66.37999725341797,67.08999633789062,66.3499984741211,67.08999633789062,4389,0.0,0.0,0.0,IE00B52VJ196
2026-03-31 00:00:00+02:00,67.1500015258789,67.69999694824219,66.95999908447266,67.4800033569336,10468,0.0,0.0,0.0,IE00B52VJ196
2026-04-01 00:00:00+02:00,68.94000244140625,69.0999984741211,68.36000061035156,69.01000213623047,23044,0.0,0.0,0.0,IE00B52VJ196
2026-04-02 00:00:00+02:00,68.0999984741211,68.97000122070312,67.9000015258789,68.97000122070312,2299,0.0,0.0,0.0,IE00B52VJ196
2026-04-07 00:00:00+02:00,69.27999877929688,69.5199966430664,68.22000122070312,68.22000122070312,20430,0.0,0.0,0.0,IE00B52VJ196
2026-04-08 00:00:00+02:00,71.23999786376953,71.37999725341797,70.73999786376953,71.02999877929688,31450,0.0,0.0,0.0,IE00B52VJ196
2026-04-09 00:00:00+02:00,70.98999786376953,71.0199966430664,70.44000244140625,71.0199966430664,8725,0.0,0.0,0.0,IE00B52VJ196
2026-04-10 00:00:00+02:00,71.13999938964844,71.70999908447266,71.13999938964844,71.30999755859375,41883,0.0,0.0,0.0,IE00B52VJ196
2026-04-13 00:00:00+02:00,70.75,71.30999755859375,70.61000061035156,71.2699966430664,11831,0.0,0.0,0.0,IE00B52VJ196
2026-04-14 00:00:00+02:00,71.95999908447266,72.37999725341797,71.9000015258789,72.37999725341797,9043,0.0,0.0,0.0,IE00B52VJ196
2026-04-15 00:00:00+02:00,72.33999633789062,72.5,72.22000122070312,72.22000122070312,9064,0.0,0.0,0.0,IE00B52VJ196
2026-04-16 00:00:00+02:00,72.62999725341797,72.87999725341797,72.37000274658203,72.37000274658203,13886,0.0,0.0,0.0,IE00B52VJ196
2026-04-17 00:00:00+02:00,72.62000274658203,73.83999633789062,72.62000274658203,73.81999969482422,25833,0.0,0.0,0.0,IE00B52VJ196
2026-04-20 00:00:00+02:00,73.20999908447266,73.41000366210938,73.05000305175781,73.33000183105469,49574,0.0,0.0,0.0,IE00B52VJ196
2026-04-21 00:00:00+02:00,73.4800033569336,73.77999877929688,72.87999725341797,72.87999725341797,24274,0.0,0.0,0.0,IE00B52VJ196
2026-04-22 00:00:00+02:00,73.1500015258789,73.19999694824219,72.62999725341797,72.62999725341797,17591,0.0,0.0,0.0,IE00B52VJ196
2026-04-23 00:00:00+02:00,72.56999969482422,72.79000091552734,72.36000061035156,72.7300033569336,67156,0.0,0.0,0.0,IE00B52VJ196
2026-04-24 00:00:00+02:00,72.41999816894531,72.80000305175781,71.9800033569336,72.80000305175781,15434,0.0,0.0,0.0,IE00B52VJ196
2026-03-24 00:00:00+01:00,8.630000114440918,8.638999938964844,8.527999877929688,8.616999626159668,173225,0.0,0.0,0.0,IE00BHZPJ783
2026-03-25 00:00:00+01:00,8.729999542236328,8.770999908447266,8.711000442504883,8.753000259399414,151525,0.0,0.0,0.0,IE00BHZPJ783
2026-03-26 00:00:00+01:00,8.684000015258789,8.684000015258789,8.619000434875488,8.631999969482422,178098,0.0,0.0,0.0,IE00BHZPJ783
2026-03-27 00:00:00+01:00,8.619000434875488,8.62600040435791,8.51200008392334,8.54699993133545,376577,0.0,0.0,0.0,IE00BHZPJ783
2026-03-30 00:00:00+02:00,8.522000312805176,8.628000259399414,8.522000312805176,8.628000259399414,130439,0.0,0.0,0.0,IE00BHZPJ783
2026-03-31 00:00:00+02:00,8.630000114440918,8.706000328063965,8.614999771118164,8.666000366210938,149700,0.0,0.0,0.0,IE00BHZPJ783
2026-04-01 00:00:00+02:00,8.88700008392334,8.920000076293945,8.829000473022461,8.899999618530273,97057,0.0,0.0,0.0,IE00BHZPJ783
2026-04-02 00:00:00+02:00,8.777000427246094,8.895999908447266,8.741999626159668,8.885000228881836,54653,0.0,0.0,0.0,IE00BHZPJ783
2026-04-07 00:00:00+02:00,8.890999794006348,8.9399995803833,8.755000114440918,8.781999588012695,422932,0.0,0.0,0.0,IE00BHZPJ783
2026-04-08 00:00:00+02:00,9.114999771118164,9.187999725341797,9.088000297546387,9.142999649047852,132990,0.0,0.0,0.0,IE00BHZPJ783
2026-04-09 00:00:00+02:00,9.133999824523926,9.133999824523926,9.069999694824219,9.133000373840332,94649,0.0,0.0,0.0,IE00BHZPJ783
2026-04-10 00:00:00+02:00,9.138999938964844,9.194000244140625,9.138999938964844,9.145000457763672,129111,0.0,0.0,0.0,IE00BHZPJ783
2026-04-13 00:00:00+02:00,9.081000328063965,9.145000457763672,9.074999809265137,9.145000457763672,76146,0.0,0.0,0.0,IE00BHZPJ783
2026-04-14 00:00:00+02:00,9.196000099182129,9.244999885559082,9.196000099182129,9.244999885559082,57117,0.0,0.0,0.0,IE00BHZPJ783
2026-04-15 00:00:00+02:00,9.241999626159668,9.24899959564209,9.204000473022461,9.204000473022461,91300,0.0,0.0,0.0,IE00BHZPJ783
2026-04-16 00:00:00+02:00,9.222999572753906,9.24899959564209,9.197999954223633,9.197999954223633,96662,0.0,0.0,0.0,IE00BHZPJ783
2026-04-17 00:00:00+02:00,9.192999839782715,9.366999626159668,9.185999870300293,9.366999626159668,539620,0.0,0.0,0.0,IE00BHZPJ783
2026-04-20 00:00:00+02:00,9.284000396728516,9.305000305175781,9.258000373840332,9.288000106811523,32888,0.0,0.0,0.0,IE00BHZPJ783
2026-04-21 00:00:00+02:00,9.293999671936035,9.319999694824219,9.199999809265137,9.199999809265137,170936,0.0,0.0,0.0,IE00BHZPJ783
2026-04-22 00:00:00+02:00,9.246999740600586,9.246999740600586,9.166999816894531,9.17300033569336,422811,0.0,0.0,0.0,IE00BHZPJ783
2026-04-23 00:00:00+02:00,9.140999794006348,9.190999984741211,9.114999771118164,9.182000160217285,265721,0.0,0.0,0.0,IE00BHZPJ783
2026-04-24 00:00:00+02:00,9.147000312805176,9.187000274658203,9.093999862670898,9.187000274658203,72055,0.0,0.0,0.0,IE00BHZPJ783
2026-03-24 00:00:00+01:00,7.0960001945495605,7.099999904632568,7.066999912261963,7.104000091552734,7736,0.0,0.0,0.0,IE00BGDPWW94
2026-03-25 00:00:00+01:00,7.209000110626221,7.218999862670898,7.185999870300293,7.185999870300293,9722,0.0,0.0,0.0,IE00BGDPWW94
2026-03-26 00:00:00+01:00,7.111000061035156,7.111000061035156,7.111000061035156,7.103000164031982,477,0.0,0.0,0.0,IE00BGDPWW94
2026-03-27 00:00:00+01:00,7.010000228881836,7.013999938964844,7.010000228881836,7.0269999504089355,153,0.0,0.0,0.0,IE00BGDPWW94
2026-03-30 00:00:00+02:00,7.0879998207092285,7.0879998207092285,7.0879998207092285,7.078000068664551,352,0.0,0.0,0.0,IE00BGDPWW94
2026-03-31 00:00:00+02:00,7.11299991607666,7.146999835968018,7.11299991607666,7.11899995803833,713,0.0,0.0,0.0,IE00BGDPWW94
